"6,365485,""2011-11-25 10:31:40"""
"6,365558,""2017-04-30 19:44:52"""
"6,365997,""2011-05-05 16:03:12"""
"6,366205,""2012-02-23 09:37:17"""
"6,366856,""2014-11-19 21:56:08"""
"6,367218,""2011-01-25 14:40:45"""
"6,367534,""2014-07-01 21:46:48"""
"6,368368,""2012-06-26 15:06:30"""
"6,369080,""2017-08-09 15:57:38"""
"6,369410,""2011-02-08 23:19:28"""
"6,369756,""2015-05-10 00:05:52"""
"6,370912,""2012-07-25 16:43:16"""
"6,371028,""2017-08-01 12:45:05"""
"6,372337,""2014-08-03 16:06:48"""
"6,372432,""2014-07-30 13:24:45"""
"6,372981,""2017-03-10 06:50:42"""
"6,373018,""2012-10-04 21:48:20"""
"6,373191,""2014-08-05 22:09:38"""
"6,373517,""2011-02-08 04:53:27"""
"6,374060,""2014-09-10 00:50:45"""
"6,375746,""2015-08-09 13:06:07"""
"6,375930,""2010-11-18 22:17:00"""
"6,376589,""2015-08-29 07:19:52"""
"6,376653,""2015-08-19 15:50:31"""
"6,376809,""2017-01-19 15:32:35"""
"6,378113,""2012-05-25 06:57:03"""
"6,378159,""2015-08-20 22:56:54"""
"6,378220,""2010-11-18 22:17:00"""
"6,378370,""2014-07-06 05:40:47"""
"6,379174,""2014-11-22 01:35:41"""
"6,379271,""2012-07-15 02:09:09"""
"6,379588,""2010-11-18 22:17:00"""
"6,379781,""2012-07-31 23:54:26"""
"6,379789,""2011-03-30 23:17:31"""
"6,379903,""2011-03-21 17:52:59"""
"6,379924,""2017-03-26 20:27:05"""
"6,380015,""2012-03-15 05:28:55"""
"6,380123,""2012-02-01 04:20:59"""
"6,380641,""2014-10-25 04:00:00"""
"6,381538,""2010-11-18 22:17:00"""
"6,381661,""2016-06-04 03:12:54"""
"6,381745,""2012-04-13 04:47:56"""
"6,382089,""2011-06-27 23:57:19"""
"6,382490,""2014-06-18 13:44:29"""
"6,382705,""2011-05-02 16:18:18"""
"6,383849,""2010-11-18 22:17:00"""
"6,383973,""2016-10-08 12:38:57"""
"6,385404,""2011-01-30 02:17:28"""
"6,385558,""2015-04-23 07:05:55"""
"6,387078,""2015-01-05 05:08:35"""
"6,387661,""2014-04-25 12:38:01"""
"6,387784,""2014-12-30 05:19:23"""
"6,388396,""2014-04-17 10:01:14"""
"6,389554,""2011-01-21 02:30:11"""
"6,389563,""2011-08-23 11:29:29"""
"6,389664,""2010-11-18 22:17:00"""
"6,389798,""2012-04-12 07:14:31"""
"6,390782,""2016-01-07 05:36:20"""
"6,390876,""2011-04-16 15:03:26"""
"6,391421,""2014-05-27 01:31:50"""
"6,391865,""2016-06-19 07:26:47"""
"6,393177,""2011-02-03 17:57:08"""
"6,394217,""2010-12-08 15:08:25"""
"6,394500,""2011-03-09 22:58:05"""
"6,394686,""2012-06-05 23:53:14"""
"6,396335,""2016-12-18 01:33:40"""
"6,396410,""2010-11-18 22:17:00"""
"6,396614,""2014-12-16 02:34:35"""
"6,397993,""2010-11-18 22:17:00"""
"6,398123,""2014-11-27 19:57:18"""
"6,398440,""2012-06-20 01:15:06"""
"6,398700,""2012-05-11 10:42:09"""
"6,398799,""2012-07-16 07:56:04"""
"6,399172,""2012-02-01 05:43:13"""
"6,399236,""2014-07-23 04:51:44"""
"6,399721,""2017-06-15 01:27:12"""
"6,400082,""2015-11-09 05:10:50"""
"6,400752,""2011-08-14 03:36:45"""
"6,401404,""2015-08-01 06:50:55"""
"6,401443,""2011-08-02 06:36:35"""
"6,402327,""2012-06-13 15:58:24"""
"6,402478,""2010-11-18 22:17:00"""
"6,402535,""2014-08-12 02:59:32"""
"6,402594,""2011-11-29 15:42:07"""
"6,403203,""2010-11-21 05:45:58"""
"6,403222,""2015-09-11 21:55:43"""
"6,404180,""2014-11-14 11:55:05"""
"6,404867,""2015-07-02 04:55:33"""
"6,405211,""2011-07-14 06:47:33"""
"6,405834,""2012-07-28 04:14:20"""
"6,406549,""2012-03-29 01:23:12"""
"6,406587,""2017-05-06 09:55:42"""
"6,407020,""2010-11-18 22:17:00"""
"6,407090,""2011-09-08 09:46:00"""
"6,407290,""2012-05-08 00:25:38"""
"6,407573,""2015-07-02 10:40:10"""
"6,407862,""2012-03-16 23:46:39"""
"6,408113,""2011-10-05 13:57:54"""
"6,408130,""2011-03-31 18:36:39"""
"6,408361,""2015-10-14 13:51:27"""
"6,408374,""2012-12-07 06:21:10"""
"6,408446,""2012-08-06 06:32:56"""
"6,410609,""2015-02-15 04:06:35"""
"6,410688,""2012-08-10 08:12:20"""
"6,411562,""2014-08-01 06:19:24"""
"6,411825,""2012-06-30 19:49:45"""
"6,412072,""2017-01-23 21:21:24"""
"6,412290,""2010-11-18 22:17:00"""
"6,413268,""2016-07-10 00:23:32"""
"6,413433,""2011-11-30 11:18:43"""
"6,414197,""2017-07-11 01:47:14"""
"6,414518,""2015-11-15 01:56:14"""
"6,414732,""2015-01-27 07:53:01"""
"6,414746,""2015-05-08 04:25:35"""
"6,415224,""2011-08-08 00:02:44"""
"6,416099,""2014-09-07 15:49:47"""
"6,416750,""2011-11-21 14:37:14"""
"6,416766,""2012-08-12 15:00:23"""
"6,417823,""2012-06-06 14:09:09"""
"6,418589,""2010-11-18 22:17:00"""
"6,418722,""2011-11-03 23:19:03"""
"6,418729,""2018-02-22 09:50:20"""
"6,419364,""2016-05-20 21:38:43"""
"6,419922,""2012-02-19 13:29:52"""
"6,421086,""2015-02-03 01:00:18"""
"6,421891,""2017-05-19 03:14:00"""
"6,422100,""2015-01-16 15:21:09"""
"6,422102,""2016-03-08 02:44:43"""
"6,422125,""2010-11-18 22:17:00"""
"6,422279,""2011-12-05 02:39:09"""
"6,423696,""2012-02-26 20:24:35"""
"6,424864,""2012-01-29 04:58:56"""
"6,424909,""2017-09-01 00:24:24"""
"6,425685,""2011-09-30 01:07:23"""
"6,425699,""2016-10-18 05:31:38"""
"6,426303,""2014-12-09 01:27:07"""
"6,426709,""2011-02-28 23:55:21"""
"6,427298,""2017-03-15 04:06:32"""
"6,427643,""2016-08-27 06:21:40"""
"6,427715,""2014-04-23 18:05:45"""
"6,427784,""2017-08-23 11:17:26"""
"6,428862,""2012-02-01 03:44:27"""
"6,429169,""2014-04-22 00:14:08"""
"6,429538,""2016-11-29 05:05:04"""
"6,429622,""2012-12-27 09:15:47"""
"6,429631,""2011-06-26 14:49:36"""
"6,429778,""2011-08-02 14:27:05"""
"6,429891,""2012-08-10 05:31:17"""
"6,430495,""2012-04-29 11:08:26"""
"6,431072,""2012-09-19 20:17:33"""
"6,431097,""2014-10-26 10:31:10"""
"6,431493,""2012-02-06 12:49:31"""
"6,431824,""2011-06-23 11:30:45"""
"6,432195,""2012-04-22 05:52:54"""
"6,432813,""2012-07-25 06:22:25"""
"6,432841,""2012-03-17 22:00:14"""
"6,432906,""2014-05-31 15:50:31"""
"6,433038,""2015-07-21 06:17:49"""
"6,433610,""2014-07-10 18:17:24"""
"6,433708,""2012-05-02 10:08:12"""
"6,434399,""2015-04-10 06:02:42"""
"6,434472,""2016-08-04 12:15:01"""
"6,434563,""2012-08-10 22:24:36"""
"6,435093,""2016-04-04 09:02:28"""
"6,435337,""2016-03-07 02:35:17"""
"6,435435,""2017-11-08 15:56:01"""
"6,435577,""2011-03-03 13:28:39"""
"6,435761,""2010-11-18 22:17:00"""
"6,435772,""2010-11-18 22:17:00"""
"6,436032,""2012-06-26 00:26:53"""
"6,436169,""2012-04-07 10:52:09"""
"6,436538,""2012-05-24 00:25:52"""
"6,437074,""2014-05-27 20:20:04"""
"6,438082,""2012-04-21 11:17:01"""
"6,438462,""2010-11-18 22:17:00"""
"6,438586,""2011-10-27 06:39:12"""
"6,438733,""2015-07-23 06:08:01"""
"6,438838,""2014-05-27 07:09:11"""
"6,439127,""2015-08-13 07:13:14"""
"6,441394,""2014-08-06 03:44:29"""
"6,442593,""2012-08-08 13:32:07"""
"6,443045,""2012-08-14 16:57:11"""
"6,444534,""2015-01-31 06:08:17"""
"6,445576,""2012-08-14 20:43:52"""
"6,445624,""2015-01-09 15:46:49"""
"6,446682,""2012-03-01 09:46:45"""
"6,446701,""2014-04-21 02:58:54"""
"6,446804,""2018-01-23 16:22:45"""
"6,447116,""2015-05-07 12:49:49"""
"6,447874,""2017-05-12 06:06:21"""
"6,448876,""2016-04-11 12:33:57"""
"6,449307,""2012-10-16 23:14:18"""
"6,450210,""2011-09-18 19:53:12"""
"6,450355,""2015-04-11 11:21:23"""
"6,450679,""2016-02-22 07:39:20"""
"6,451895,""2015-12-22 23:40:58"""
"6,452400,""2014-11-25 11:53:03"""
"6,452539,""2015-03-25 10:45:29"""
"6,452671,""2011-12-31 00:13:15"""
"6,453601,""2012-08-12 04:52:45"""
"6,453904,""2012-07-26 23:33:09"""
"6,454122,""2017-06-29 03:21:12"""
"6,454524,""2011-08-02 05:01:11"""
"6,454815,""2015-02-17 20:01:30"""
"6,454957,""2012-08-01 12:06:26"""
"6,455176,""2011-10-31 13:59:44"""
"6,455452,""2012-02-25 09:49:57"""
"6,456119,""2011-12-22 09:05:46"""
"6,456353,""2012-09-10 08:25:35"""
"6,457087,""2011-07-09 02:07:55"""
"6,457561,""2012-07-28 10:22:30"""
"6,458458,""2012-07-06 14:19:06"""
"6,458534,""2015-11-20 12:11:10"""
"6,458681,""2015-05-17 11:17:06"""
"6,459040,""2017-11-29 02:52:04"""
"6,459056,""2014-06-18 14:21:47"""
"6,459135,""2016-02-04 09:47:45"""
"6,459794,""2011-10-17 07:20:37"""
"6,461035,""2012-04-21 00:48:26"""
"6,462074,""2016-01-23 03:04:45"""
"6,463199,""2011-07-09 14:16:11"""
"6,464362,""2017-05-06 03:29:17"""
"6,464610,""2010-11-18 22:17:00"""
"6,464932,""2010-11-18 22:17:00"""
"6,464972,""2016-02-17 11:40:03"""
"6,464986,""2010-11-18 22:17:00"""
"6,465001,""2012-02-23 07:25:28"""
"6,465128,""2014-06-11 00:14:24"""
"6,465590,""2012-06-23 23:57:49"""
"6,465928,""2010-11-18 22:17:00"""
"6,466076,""2012-07-29 04:43:30"""
"6,466530,""2011-06-12 11:35:14"""
"6,467490,""2014-07-05 07:48:15"""
"6,468008,""2016-07-09 19:18:29"""
"6,468433,""2011-12-22 16:27:07"""
"6,468919,""2012-02-14 01:33:01"""
"6,468965,""2016-11-01 02:48:30"""
"6,468970,""2012-02-12 18:53:41"""
"6,469827,""2015-05-19 08:52:27"""
"6,469943,""2012-03-18 17:49:30"""
"6,470054,""2016-06-21 06:24:53"""
"6,470055,""2012-03-27 03:16:25"""
"6,470125,""2012-02-01 05:35:48"""
"6,470310,""2012-08-16 08:32:37"""
"6,470879,""2010-11-18 22:17:00"""
"6,472690,""2012-08-04 02:56:04"""
"6,472692,""2010-11-18 22:17:00"""
"6,473661,""2016-10-01 06:25:57"""
"6,473859,""2016-02-28 20:37:29"""
"6,474133,""2016-06-27 07:22:43"""
"6,476341,""2018-02-07 02:01:13"""
"6,477877,""2017-07-27 07:08:03"""
"6,478335,""2012-01-14 17:31:14"""
"6,480166,""2011-07-24 06:57:36"""
"6,480212,""2012-08-12 21:59:32"""
"6,481765,""2016-03-16 15:58:28"""
"6,481892,""2011-12-28 00:18:04"""
"6,482685,""2017-04-14 14:04:58"""
"6,483849,""2010-12-23 06:46:47"""
"6,484074,""2017-01-24 09:34:26"""
"6,484569,""2012-06-25 07:44:24"""
"6,484608,""2017-03-23 12:30:59"""
"6,487535,""2018-02-09 05:50:21"""
"6,489430,""2012-05-29 07:43:53"""
"6,489837,""2016-07-08 15:13:17"""
"6,490411,""2010-11-18 22:17:00"""
"6,490869,""2012-08-14 02:40:00"""
"6,493146,""2012-04-23 02:38:42"""
"6,493240,""2010-11-18 22:17:00"""
"6,493617,""2012-08-17 05:01:00"""
"6,496247,""2012-10-12 03:37:52"""
"6,496715,""2011-08-14 06:55:03"""
"6,497621,""2016-04-21 09:16:13"""
"6,498805,""2014-05-04 12:58:31"""
"6,499470,""2011-05-26 07:50:59"""
"6,499471,""2012-06-29 05:40:20"""
"6,500932,""2012-02-14 14:20:30"""
"6,500934,""2014-07-18 10:08:30"""
"6,501344,""2012-09-14 13:11:46"""
"6,501421,""2015-09-25 00:01:07"""
"6,503929,""2011-07-17 13:52:49"""
"6,504371,""2012-12-06 03:02:12"""
"6,504503,""2012-06-05 11:14:26"""
"6,504504,""2011-09-17 14:18:25"""
"6,504614,""2014-12-11 04:25:17"""
"6,505175,""2012-04-07 12:56:20"""
"6,506516,""2012-08-18 02:42:01"""
"6,507126,""2011-10-26 15:49:37"""
"6,508930,""2016-07-14 03:25:10"""
"6,510253,""2010-11-18 22:17:00"""
"6,510531,""2011-04-09 04:05:41"""
"6,512969,""2017-04-18 20:41:53"""
"6,513603,""2010-11-18 22:17:00"""
"6,513848,""2012-08-18 11:55:12"""
"6,514897,""2012-08-21 13:41:45"""
"6,515127,""2012-01-19 12:49:29"""
"6,515371,""2016-02-29 03:02:51"""
"6,516536,""2012-06-03 00:14:17"""
"6,518125,""2011-03-28 03:45:10"""
"6,518302,""2011-08-31 22:58:38"""
"6,518939,""2015-09-13 05:46:53"""
"6,522033,""2011-09-19 06:53:46"""
"6,522986,""2014-08-21 07:14:37"""
"6,523214,""2016-10-05 16:02:11"""
"6,525854,""2017-06-09 10:05:54"""
"6,526360,""2012-08-16 12:32:09"""
"6,526488,""2015-08-27 11:07:38"""
"6,526688,""2012-05-10 16:14:13"""
"6,527491,""2014-07-19 02:40:32"""
"6,530850,""2015-02-08 12:29:52"""
"6,530957,""2016-04-21 00:37:00"""
"6,531246,""2011-06-09 09:50:09"""
"6,533914,""2015-02-09 16:21:17"""
"6,534574,""2017-05-09 14:45:13"""
"6,535030,""2012-06-05 14:34:03"""
"6,536043,""2014-07-22 07:52:18"""
"6,537755,""2010-11-18 22:17:00"""
"6,539860,""2010-11-18 22:17:00"""
"6,540573,""2012-06-10 00:30:08"""
"6,542800,""2017-03-14 00:00:39"""
"6,542998,""2014-06-06 02:59:53"""
"6,545102,""2011-08-08 04:50:38"""
"6,545464,""2016-05-20 07:58:46"""
"6,545543,""2014-08-03 08:39:17"""
"6,545849,""2012-07-06 14:23:21"""
"6,546032,""2017-08-15 07:18:45"""
"6,546352,""2012-08-20 07:04:31"""
"6,546353,""2012-06-24 23:57:29"""
"6,546357,""2012-01-11 05:45:49"""
"6,546991,""2016-03-30 07:28:27"""
"6,548658,""2014-04-22 09:13:21"""
"6,548997,""2011-06-29 09:32:27"""
"6,549656,""2014-07-05 02:51:39"""
"6,549846,""2012-03-06 05:03:06"""
"6,550426,""2014-12-13 00:33:17"""
"6,550485,""2016-12-09 01:06:06"""
"6,551953,""2011-12-26 02:52:36"""
"6,552743,""2015-07-15 11:57:27"""
"6,554501,""2016-02-03 00:12:34"""
"6,556190,""2012-08-20 23:37:44"""
"6,556495,""2015-04-27 11:07:36"""
"6,556695,""2011-07-27 16:30:52"""
"6,557037,""2014-07-24 12:23:13"""
"6,558176,""2015-06-21 20:19:22"""
"6,558661,""2014-10-22 05:11:50"""
"6,559261,""2011-03-01 08:20:37"""
"6,559869,""2017-07-04 02:54:59"""
"6,561037,""2012-03-01 08:43:15"""
"6,562945,""2014-05-02 08:55:07"""
"6,562977,""2011-11-28 04:03:48"""
"6,563110,""2012-02-17 03:14:51"""
"6,567296,""2014-10-24 07:46:42"""
"6,567875,""2016-11-25 07:58:21"""
"6,567978,""2012-05-27 07:19:21"""
"6,568227,""2016-08-10 10:34:52"""
"6,569582,""2010-11-18 22:17:00"""
"6,570304,""2012-08-20 04:53:13"""
"6,570308,""2015-09-06 04:59:12"""
"6,570572,""2011-09-08 04:20:18"""
"6,571480,""2014-11-06 13:44:24"""
"6,572150,""2016-06-10 18:03:27"""
"6,572218,""2017-09-21 07:23:05"""
"6,573374,""2012-06-10 09:29:13"""
"6,573906,""2014-08-27 14:02:46"""
"6,575304,""2012-07-20 12:42:05"""
"6,575502,""2014-08-12 17:56:55"""
"6,575966,""2015-07-15 04:19:14"""
"6,576207,""2010-11-18 22:17:00"""
"6,577097,""2011-09-16 06:07:28"""
"6,577448,""2012-07-25 09:20:52"""
"6,577658,""2012-03-04 21:52:49"""
"6,578431,""2010-11-18 22:17:00"""
"6,578946,""2012-05-07 18:09:52"""
"6,580808,""2015-10-29 08:35:59"""
"6,582273,""2012-04-13 07:07:54"""
"6,582938,""2012-07-30 13:28:20"""
"6,583692,""2011-01-06 07:24:26"""
"6,583702,""2015-02-15 05:13:41"""
"6,584144,""2012-08-23 06:13:25"""
"6,584664,""2015-08-24 22:49:00"""
"6,584681,""2012-06-16 00:22:39"""
"6,586337,""2011-01-07 02:54:30"""
"6,586466,""2012-03-14 09:41:38"""
"6,586614,""2017-08-11 11:38:56"""
"6,587582,""2012-08-19 03:36:04"""
"6,588540,""2012-08-22 04:30:07"""
"6,589042,""2015-07-24 03:48:12"""
"6,589610,""2012-07-17 23:25:54"""
"6,590162,""2011-02-10 07:43:07"""
"6,590633,""2012-08-23 18:58:42"""
"6,590823,""2016-01-19 04:14:35"""
"6,591046,""2015-01-05 15:19:51"""
"6,592259,""2012-08-24 00:42:25"""
"6,592290,""2012-04-01 05:31:41"""
"6,592863,""2011-05-12 23:39:11"""
"6,593407,""2015-03-31 20:16:00"""
"6,593462,""2012-07-30 05:14:45"""
"6,594605,""2012-09-22 12:38:05"""
"6,596636,""2014-04-29 02:46:49"""
"6,597095,""2012-12-23 12:08:34"""
"6,597145,""2010-11-18 22:17:00"""
"6,597359,""2012-08-25 02:14:23"""
"6,597370,""2015-09-21 05:51:08"""
"6,597393,""2015-11-27 06:52:46"""
"6,597447,""2012-04-06 00:38:36"""
"6,598096,""2016-07-29 19:47:48"""
"6,598411,""2015-07-17 19:00:55"""
"6,598526,""2010-11-18 22:17:00"""
"6,599136,""2014-11-20 08:19:48"""
"6,599253,""2016-01-06 11:01:14"""
"6,599522,""2011-10-13 15:44:24"""
"6,599591,""2011-12-09 20:51:59"""
"6,602090,""2012-08-21 01:27:32"""
"6,602341,""2016-02-07 23:19:27"""
"6,603176,""2011-05-28 04:28:08"""
"6,603670,""2011-09-27 07:03:03"""
"6,603671,""2012-01-31 06:46:21"""
"6,603735,""2014-05-27 20:52:38"""
"6,604583,""2014-07-23 03:53:52"""
"6,604854,""2012-02-06 08:44:55"""
"6,605120,""2011-12-05 00:31:08"""
"6,608050,""2012-01-28 03:31:13"""
"6,608477,""2015-08-21 14:55:49"""
"6,608788,""2014-06-16 19:13:14"""
"6,608849,""2016-06-03 22:41:53"""
"6,608966,""2017-01-12 02:17:39"""
"6,609562,""2011-08-10 11:24:43"""
"6,609728,""2011-10-27 12:17:40"""
"6,610890,""2014-09-19 05:07:23"""
"6,610896,""2015-06-08 05:35:33"""
"6,610954,""2017-12-09 17:19:23"""
"6,611247,""2014-12-24 06:29:37"""
"6,612005,""2012-08-15 13:33:58"""
"6,612528,""2010-12-18 18:46:25"""
"6,613834,""2012-08-26 17:24:33"""
"6,614976,""2012-03-07 22:01:55"""
"6,614992,""2012-04-02 21:42:57"""
"6,615349,""2015-07-23 09:16:12"""
"6,615404,""2017-10-23 14:03:59"""
"6,616271,""2015-10-16 20:12:14"""
"6,617366,""2011-01-17 08:53:30"""
"6,618380,""2017-11-10 03:55:15"""
"6,618774,""2012-05-07 13:21:01"""
"6,618917,""2010-11-18 22:17:00"""
"6,619381,""2012-12-09 14:07:51"""
"6,619805,""2012-05-11 09:58:51"""
"6,620294,""2012-02-24 04:55:45"""
"6,620944,""2010-11-18 22:17:00"""
"6,621253,""2014-09-20 01:15:48"""
"6,623151,""2015-04-11 10:23:09"""
"6,623298,""2017-07-06 08:41:21"""
"6,625334,""2011-02-23 05:33:24"""
"6,628216,""2016-08-05 12:54:47"""
"6,630123,""2014-08-19 06:17:20"""
"6,630822,""2012-04-21 15:12:35"""
"6,631262,""2011-07-19 05:58:27"""
"6,631389,""2018-01-10 15:59:41"""
"6,631424,""2017-11-20 15:44:25"""
"6,632018,""2014-04-21 06:56:01"""
"6,633521,""2015-02-28 08:52:39"""
"6,634207,""2015-10-19 00:36:31"""
"6,635233,""2015-12-17 16:28:29"""
"6,637462,""2017-10-29 01:20:12"""
"6,638314,""2014-04-22 03:40:42"""
"6,640004,""2012-06-08 07:59:50"""
"6,640492,""2015-07-26 11:27:44"""
"6,640582,""2012-06-11 23:22:28"""
"6,641106,""2012-02-07 05:00:47"""
"6,641234,""2012-05-28 23:17:16"""
"6,643168,""2016-04-27 03:41:56"""
"6,643867,""2015-07-24 06:21:53"""
"6,644052,""2015-12-19 07:07:18"""
"6,646708,""2012-08-29 22:59:05"""
"6,647217,""2014-06-19 14:18:20"""
"6,647511,""2011-05-12 22:56:44"""
"6,648045,""2015-01-30 12:31:23"""
"6,648186,""2012-07-19 04:47:30"""
"6,649324,""2012-08-30 04:40:56"""
"6,649460,""2015-06-01 23:34:02"""
"6,649998,""2012-03-25 14:07:06"""
"6,650279,""2010-11-19 19:00:37"""
"6,650853,""2014-06-09 14:45:55"""
"6,651795,""2011-11-10 02:52:02"""
"6,653188,""2014-06-20 23:24:49"""
"6,653510,""2014-08-11 13:40:57"""
"6,654524,""2012-08-30 17:18:00"""
"6,654702,""2016-04-09 21:56:26"""
"6,655464,""2015-03-04 16:03:49"""
"6,656415,""2012-01-14 12:18:47"""
"6,657205,""2018-01-24 04:20:16"""
"6,657675,""2016-01-19 08:34:37"""
"6,658289,""2011-08-23 23:11:27"""
"6,659579,""2012-07-12 09:33:17"""
"6,659625,""2016-07-20 15:50:27"""
"6,660121,""2016-12-27 06:39:42"""
"6,660193,""2015-05-12 13:41:39"""
"6,660513,""2012-08-31 06:58:33"""
"6,660745,""2012-06-04 01:29:36"""
"6,660776,""2014-12-19 04:38:12"""
"6,661039,""2012-08-29 07:18:46"""
"6,661586,""2010-11-18 22:17:00"""
"6,662258,""2012-08-29 22:46:17"""
"6,662324,""2012-01-12 13:00:06"""
"6,663413,""2015-08-22 09:01:42"""
"6,663806,""2012-12-21 08:00:16"""
"6,664175,""2012-04-05 05:01:25"""
"6,664190,""2015-04-05 20:48:28"""
"6,664740,""2011-04-29 07:37:09"""
"6,667067,""2012-08-03 06:10:35"""
"6,667124,""2012-08-31 13:17:35"""
"6,667839,""2011-12-27 00:59:32"""
"6,668399,""2016-05-17 03:12:23"""
"6,669843,""2015-01-16 08:21:24"""
"6,670205,""2011-10-06 00:39:34"""
"6,670426,""2015-01-26 05:06:17"""
"6,670473,""2015-02-24 21:43:18"""
"6,670697,""2016-08-22 15:58:08"""
"6,670842,""2016-03-17 14:30:30"""
"6,671763,""2014-11-02 15:41:19"""
"6,671916,""2014-11-26 22:03:00"""
"6,672133,""2010-11-18 22:17:00"""
"6,673327,""2014-12-10 01:42:55"""
"6,674506,""2016-04-08 02:24:06"""
"6,674769,""2016-02-25 08:11:04"""
"6,674810,""2014-08-20 17:18:00"""
"6,675064,""2014-08-22 04:02:41"""
"6,675617,""2016-10-23 01:55:02"""
"6,675914,""2015-05-20 03:38:27"""
"6,676196,""2012-09-02 05:47:05"""
"6,676494,""2012-09-02 08:51:36"""
"6,676752,""2017-01-06 05:26:30"""
"6,676852,""2014-10-08 07:19:22"""
"6,677211,""2012-09-02 12:30:14"""
"6,677222,""2014-07-10 03:31:40"""
"6,677353,""2016-09-26 22:32:43"""
"6,677923,""2012-01-25 12:24:15"""
"6,678291,""2012-07-07 02:01:28"""
"6,679785,""2012-06-28 13:01:48"""
"6,680273,""2011-04-28 06:42:18"""
"6,680729,""2015-12-26 12:08:47"""
"6,682021,""2012-07-24 08:39:28"""
"6,682028,""2016-02-18 11:09:54"""
"6,682409,""2017-03-03 03:40:55"""
"6,682807,""2017-12-27 12:31:07"""
"6,683144,""2012-08-22 10:59:30"""
"6,683223,""2010-11-18 22:17:00"""
"6,683568,""2015-04-26 06:28:35"""
"6,683738,""2011-03-24 15:00:38"""
"6,683996,""2016-04-20 15:03:55"""
"6,685906,""2014-08-21 09:10:18"""
"6,686773,""2012-06-24 04:45:05"""
"6,687101,""2014-06-25 09:32:47"""
"6,687174,""2014-08-29 08:34:20"""
"6,687343,""2015-02-04 17:23:10"""
"6,687358,""2015-04-26 14:52:50"""
"6,687372,""2011-05-03 02:54:04"""
"6,687620,""2014-08-04 16:29:42"""
"6,687914,""2010-11-18 22:17:00"""
"6,687917,""2014-08-23 15:43:20"""
"6,687988,""2011-08-26 14:18:50"""
"6,688038,""2012-09-04 01:25:10"""
"6,689073,""2012-05-23 17:30:29"""
"6,690857,""2012-04-29 06:36:14"""
"6,691737,""2011-12-01 00:58:13"""
"6,693188,""2017-11-24 10:13:19"""
"6,693288,""2015-02-07 11:17:58"""
"6,693735,""2015-07-18 18:48:42"""
"6,693942,""2017-10-18 13:19:42"""
"6,694067,""2015-12-08 07:52:56"""
"6,694968,""2015-01-24 21:44:40"""
"6,695038,""2015-07-01 15:12:51"""
"6,695871,""2015-08-26 01:13:06"""
"6,695960,""2016-06-21 08:05:23"""
"6,696151,""2012-04-17 02:55:26"""
"6,696227,""2015-01-11 08:57:36"""
"6,697122,""2012-09-05 05:30:00"""
"6,697160,""2011-05-26 07:00:44"""
"6,697451,""2015-03-06 02:56:45"""
"6,698405,""2012-06-03 07:11:07"""
"6,698892,""2016-05-09 15:03:13"""
"6,699471,""2012-07-04 07:47:17"""
"6,699581,""2012-05-15 19:16:37"""
"6,699594,""2017-07-05 04:25:24"""
"6,700113,""2015-01-20 17:30:53"""
"6,700715,""2012-09-05 14:37:34"""
"6,703518,""2012-08-10 01:29:12"""
"6,704369,""2012-09-06 01:49:06"""
"6,704545,""2011-05-11 11:53:09"""
"6,704907,""2012-07-13 09:57:01"""
"6,704908,""2010-11-18 22:17:00"""
"6,704935,""2017-03-05 01:30:53"""
"6,705062,""2014-08-10 06:14:06"""
"6,705200,""2014-09-30 06:37:30"""
"6,706288,""2014-06-30 04:34:18"""
"6,706406,""2012-06-04 23:53:26"""
"6,706618,""2015-12-27 06:07:00"""
"6,707355,""2012-07-15 11:14:47"""
"6,707364,""2010-11-18 22:17:00"""
"6,707401,""2015-11-26 11:04:23"""
"6,707413,""2012-09-06 11:58:27"""
"6,708034,""2012-02-17 02:12:15"""
"6,708085,""2012-11-28 01:45:43"""
"6,708637,""2015-08-24 05:17:42"""
"6,710772,""2014-08-13 22:35:07"""
"6,710781,""2011-09-09 22:21:27"""
"6,710821,""2014-11-03 04:28:44"""
"6,711062,""2014-10-26 12:04:48"""
"6,711189,""2011-12-27 11:05:57"""
"6,711938,""2012-09-07 02:25:43"""
"6,712533,""2015-08-19 09:48:55"""
"6,712574,""2014-08-27 07:21:29"""
"6,712881,""2011-08-16 05:53:26"""
"6,713006,""2017-08-23 06:26:50"""
"6,713465,""2012-09-07 08:04:26"""
"6,713672,""2012-09-07 03:35:36"""
"6,713924,""2014-08-17 19:21:33"""
"6,713996,""2015-01-08 17:19:52"""
"6,714124,""2012-09-07 08:20:15"""
"6,714775,""2018-02-21 14:39:54"""
"6,717878,""2012-07-10 22:29:16"""
"6,718560,""2012-09-05 20:47:20"""
"6,718625,""2014-11-22 10:47:59"""
"6,719111,""2016-01-17 21:19:30"""
"6,719593,""2016-01-04 09:44:57"""
"6,720067,""2012-04-07 04:03:17"""
"6,720075,""2013-08-11 12:21:36"""
"6,720293,""2010-11-18 22:17:00"""
"6,720541,""2011-12-22 09:43:19"""
"6,722636,""2012-06-05 00:03:33"""
"6,723821,""2014-04-29 00:25:40"""
"6,723954,""2014-12-22 16:09:22"""
"6,724017,""2014-04-25 00:36:57"""
"6,724489,""2012-09-09 11:52:24"""
"6,725035,""2012-07-28 22:09:35"""
"6,725499,""2014-08-14 07:21:20"""
"6,726134,""2010-11-18 22:17:00"""
